date,revenue,purchases,salaries,rent,other_expenses
2023-03-21,40000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-22,45000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-23,67000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-24,53000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-25,40000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-26,70000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-27,36000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-28,61000.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-29,0.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-30,0.0,934647.6,0.0,3548.3870967741937,0.0
2023-03-31,0.0,934647.6,0.0,3548.3870967741937,0.0
2023-04-01,48000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-02,100000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-03,52000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-04,65000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-05,67000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-06,53000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-07,50000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-08,72000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-09,63000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-10,82000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-11,32000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-12,43000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-13,30000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-14,58000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-15,48000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-16,80000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-17,40000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-18,50000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-19,55000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-20,44000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-21,70000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-22,106000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-23,106000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-24,45000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-25,68000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-26,59000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-27,61000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-28,64000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-29,65000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-04-30,74000.0,0.0,11392.866666666667,3666.6666666666665,0.0
2023-05-01,33000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-02,37000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-03,43000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-04,36000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-05,49000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-06,59000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-07,41000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-08,50000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-09,40000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-10,22000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-11,22000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-12,25000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-13,35000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-14,34000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-15,40000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-16,21000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-17,46000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-18,91000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-19,280000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-20,220000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-21,0.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-22,0.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-23,0.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-24,20000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-25,37000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-26,30000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-27,57000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-28,23000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-29,48000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-30,49000.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-05-31,0.0,752418.0,11192.364193548387,3548.3870967741937,0.0
2023-06-01,40000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-02,59000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-03,55000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-04,65000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-05,97000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-06,114000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-07,30000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-08,39000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-09,45000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-10,50000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-11,62000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-12,34000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-13,31000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-14,22000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-15,35000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-16,40000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-17,45000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-18,70000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-19,10000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-20,62000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-21,30000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-22,30000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-23,39000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-24,45000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-25,74000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-26,26000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-27,45000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-28,35000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-29,30000.0,0.0,0.0,3666.6666666666665,0.0
2023-06-30,81000.0,0.0,0.0,3666.6666666666665,0.0
2023-07-01,120000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-02,85000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-03,42000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-04,38000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-05,45000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-06,40000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-07,30000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-08,60000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-09,38000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-10,64000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-11,24000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-12,35000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-13,80000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-14,43000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-15,80000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-16,24000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-17,66000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-18,50000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-19,12000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-20,28000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-21,48000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-22,39000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-23,40000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-24,36000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-25,50000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-26,120000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-27,240000.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-28,0.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-29,0.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-30,0.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-07-31,0.0,1668238.0,13618.845161290323,3548.3870967741937,0.0
2023-08-01,20000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-02,30000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-03,45000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-04,48000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-05,44000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-06,100000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-07,40000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-08,42000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-09,31000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-10,30000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-11,48000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-12,76000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-13,100000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-14,75000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-15,93000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-16,39000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-17,50000.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-18,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-19,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-20,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-21,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-22,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-23,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-24,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-25,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-26,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-27,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-28,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-29,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-30,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-08-31,0.0,0.0,7698.241935483871,3548.3870967741937,0.0
2023-09-01,56000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-02,45000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-03,82000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-04,50000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-05,35000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-06,33000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-07,50000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-08,55000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-09,40000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-10,50000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-11,30000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-12,140000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-13,50000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-14,40000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-15,70000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-16,50000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-17,65000.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-18,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-19,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-20,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-21,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-22,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-23,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-24,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-25,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-26,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-27,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-28,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-29,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-09-30,0.0,0.0,9561.866666666667,3666.6666666666665,0.0
2023-11-01,34000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-02,44000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-03,40000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-04,50000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-05,35000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-06,35000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-07,56000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-08,36000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-09,34000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-10,38000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-11,45000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-12,62000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-13,51000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-14,32000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-15,20000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-16,37000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-17,32000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-18,40000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-19,60000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-20,36000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-21,60000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-22,36000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-23,35000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-24,27000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-25,57000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-26,62000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-27,43000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-28,34000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-29,30000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-11-30,15000.0,1017460.0,0.0,3666.6666666666665,0.0
2023-12-01,48000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-02,36000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-03,48000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-04,25000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-05,34000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-06,25000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-07,31000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-08,37000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-09,40000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-10,44000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-11,37000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-12,32000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-13,37000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-14,37000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-15,42000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-16,59000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-17,58000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-18,25000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-19,38000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-20,16000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-21,50000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-22,90000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-23,79000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-24,33000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-25,47000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-26,35000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-27,36000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-28,35000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-29,43000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-30,57000.0,0.0,0.0,3548.3870967741937,0.0
2023-12-31,0.0,0.0,0.0,3548.3870967741937,0.0
2024-01-01,45000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-02,32000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-03,40000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-04,60000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-05,30000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-06,60000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-07,57000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-08,51000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-09,70000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-10,140000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-11,210000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-12,77000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-13,0.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-14,0.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-15,44000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-16,33000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-17,56000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-18,50000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-19,54000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-20,50000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-21,30000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-22,30000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-23,35000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-24,75000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-25,99000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-26,50000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-27,53000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-28,35000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-29,71000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-30,42000.0,11119914.8,0.0,4516.129032258064,0.0
2024-01-31,72000.0,11119914.8,0.0,4516.129032258064,0.0
2024-02-01,76000.0,0.0,0.0,4827.586206896552,0.0
2024-02-02,70000.0,0.0,0.0,4827.586206896552,0.0
2024-02-03,33000.0,0.0,0.0,4827.586206896552,0.0
2024-02-04,45000.0,0.0,0.0,4827.586206896552,0.0
2024-02-05,56000.0,0.0,0.0,4827.586206896552,0.0
2024-02-06,35000.0,0.0,0.0,4827.586206896552,0.0
2024-02-07,62000.0,0.0,0.0,4827.586206896552,0.0
2024-02-08,110000.0,0.0,0.0,4827.586206896552,0.0
2024-02-09,45000.0,0.0,0.0,4827.586206896552,0.0
2024-02-10,55000.0,0.0,0.0,4827.586206896552,0.0
2024-02-11,37000.0,0.0,0.0,4827.586206896552,0.0
2024-02-12,72000.0,0.0,0.0,4827.586206896552,0.0
2024-02-13,50000.0,0.0,0.0,4827.586206896552,0.0
2024-02-14,65000.0,0.0,0.0,4827.586206896552,0.0
2024-02-15,115000.0,0.0,0.0,4827.586206896552,0.0
2024-02-16,65000.0,0.0,0.0,4827.586206896552,0.0
2024-02-17,162000.0,0.0,0.0,4827.586206896552,0.0
2024-02-18,115000.0,0.0,0.0,4827.586206896552,0.0
2024-02-19,60000.0,0.0,0.0,4827.586206896552,0.0
2024-02-20,85000.0,0.0,0.0,4827.586206896552,0.0
2024-02-21,100000.0,0.0,0.0,4827.586206896552,0.0
2024-02-22,120000.0,0.0,0.0,4827.586206896552,0.0
2024-02-23,190000.0,0.0,0.0,4827.586206896552,0.0
2024-02-24,70000.0,0.0,0.0,4827.586206896552,0.0
2024-02-25,113000.0,0.0,0.0,4827.586206896552,0.0
2024-02-26,75000.0,0.0,0.0,4827.586206896552,0.0
2024-02-27,65000.0,0.0,0.0,4827.586206896552,0.0
2024-02-28,43000.0,0.0,0.0,4827.586206896552,0.0
2024-02-29,85000.0,0.0,0.0,4827.586206896552,0.0
2024-03-01,63000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-02,32000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-03,45000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-04,73000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-05,65000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-06,62000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-07,70000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-08,43000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-09,85000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-10,100000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-11,55000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-12,70000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-13,60000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-14,80000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-15,52000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-16,54000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-17,52000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-18,50000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-19,50000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-20,54000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-21,70000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-22,76000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-23,63000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-24,90000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-25,66000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-26,83000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-27,52000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-28,72000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-29,41000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-30,70000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-03-31,86000.0,1856000.0,13096.774193548386,4516.129032258064,0.0
2024-04-01,74000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-02,37000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-03,62000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-04,62000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-05,21000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-06,33000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-07,500000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-08,240000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-09,0.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-10,0.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-11,0.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-12,0.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-13,30000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-14,40000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-15,45000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-16,45000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-17,49000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-18,85000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-19,40000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-20,42000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-21,43000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-22,60000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-23,54000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-24,65000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-25,92000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-26,26000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-27,41000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-28,38000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-29,40000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-04-30,46000.0,0.0,11512.072383333334,4666.666666666667,0.0
2024-05-01,74000.0,0.0,14079.500483870968,4516.129032258064,0.0
2024-05-02,37000.0,0.0,14079.500483870968,4516.129032258064,0.0
2024-05-03,62000.0,0.0,14079.500483870968,4516.129032258064,0.0
2024-05-04,62000.0,0.0,14079.500483870968,4516.129032258064,0.0
2024-05-05,21000.0,0.0,14079.500483870968,4516.129032258064,0.0
